284.9057 37.7762 0.8034 0.1669 1.0000
200.5493 72.5799 0.7981 0.3109 1.0000
289.5767 188.7562 0.9783 0.0833 1.0000
114.0591 296.8648 0.7226 0.1656 1.0000
52.9560 19.4876 0.8588 0.1572 1.0000
104.9834 38.1309 0.8941 0.4321 1.0000
259.3962 191.4156 0.9287 0.0319 1.0000
32.5754 279.2233 0.9228 0.0263 1.0000
38.5625 286.0758 0.9864 0.2997 1.0000
141.9731 107.5620 0.9715 0.1524 1.0000
235.2937 168.1200 0.8196 0.1958 1.0000
88.7779 242.4789 0.9206 0.3022 1.0000
146.4579 193.4862 0.7448 0.2174 1.0000
131.9421 88.3338 0.8450 0.0204 1.0000
92.4765 260.1992 0.9333 0.1944 1.0000
238.1166 20.6534 0.9653 0.3248 1.0000
125.1581 248.0398 0.9661 0.0696 1.0000
33.6623 218.6781 0.7527 0.0403 1.0000
279.5116 41.4215 0.7451 0.3356 1.0000
80.4464 36.4402 0.7384 0.0779 1.0000
192.8440 115.0377 0.8751 0.3544 1.0000
60.0847 115.5351 0.9600 0.2546 1.0000
213.7433 285.1140 0.9379 0.3826 1.0000
236.3874 47.4958 0.8323 0.0798 1.0000
180.1792 113.3281 0.7908 0.3580 1.0000
66.3911 151.4733 0.7074 0.4177 1.0000
231.2938 248.0195 0.7607 0.1044 1.0000
174.8477 169.0064 0.8311 0.0325 1.0000
98.9906 81.2919 0.9149 0.0610 1.0000
71.3632 101.3838 0.7970 0.0111 1.0000
150.1509 201.2753 0.9132 0.3000 1.0000
42.3800 228.0884 0.8318 0.4216 1.0000
18.8691 211.6098 0.7925 0.2457 1.0000
138.7693 299.5848 0.7857 0.0345 1.0000
79.7883 170.2202 0.7363 0.1449 1.0000
144.4368 41.2639 0.8725 0.2021 1.0000
285.2341 225.4282 0.8073 0.2824 1.0000
20.3985 37.9716 0.8465 0.3633 1.0000
145.6591 285.5738 0.8816 0.3217 1.0000
40.0726 225.1744 0.7008 0.3423 1.0000
235.1329 90.0192 0.8758 0.2946 1.0000
258.1183 75.8159 0.9017 0.1851 1.0000
232.6947 139.3252 0.9235 0.3899 1.0000
170.1583 67.9698 0.9784 0.3253 1.0000
163.0284 75.2038 0.9596 0.1376 1.0000
50.2460 214.8207 0.7187 0.3819 1.0000
46.1481 54.3308 0.8277 0.1520 1.0000
26.1481 285.1852 0.9348 0.0684 1.0000
289.8060 175.0368 0.7895 0.2961 1.0000
150.2361 273.7791 0.8914 0.1618 1.0000
50.5894 176.4221 0.9243 0.0237 1.0000
272.8919 282.7213 0.9492 0.3052 1.0000
68.3143 168.5622 0.9431 0.2330 1.0000
231.9133 199.1687 0.8035 0.4470 1.0000
78.8810 293.3258 0.7101 0.1138 1.0000
33.1434 262.2856 0.9247 0.2722 1.0000
282.2066 238.9721 0.7530 0.2489 1.0000
190.5704 138.4374 0.9530 0.0211 1.0000
268.0971 68.6646 0.8369 0.1511 1.0000
211.9568 159.9877 0.8297 0.2233 1.0000
128.7485 262.9152 0.7468 0.3585 1.0000
279.3334 138.2507 0.7695 0.1287 1.0000
261.0992 270.0308 0.9762 0.1613 1.0000
298.6503 172.2785 0.9631 0.3750 1.0000
196.5263 295.2979 0.9792 0.2765 1.0000
70.1874 76.5666 0.9054 0.0779 1.0000
282.1012 148.3592 0.7814 0.4062 1.0000
196.9194 296.4878 0.9724 0.0743 1.0000
219.5054 231.6640 0.8090 0.4386 1.0000
29.9904 215.8456 0.7076 0.2288 1.0000
253.2285 78.9411 0.8643 0.0834 1.0000
248.6003 218.7399 0.9736 0.0271 1.0000
117.9678 168.0834 0.8608 0.2150 1.0000
29.0731 185.5423 0.7277 0.4261 1.0000
226.7349 140.6170 0.8552 0.3529 1.0000
62.9112 118.8093 0.8098 0.4071 1.0000
252.1424 141.5023 0.7630 0.3681 1.0000
180.7672 173.0471 0.8330 0.0304 1.0000
264.3581 171.8872 0.7759 0.2236 1.0000
153.5315 187.9255 0.9757 0.2756 1.0000
225.7505 50.6484 0.8877 0.2259 1.0000
21.5698 135.2888 0.8368 0.1519 1.0000
111.0941 169.9771 0.9817 0.0227 1.0000
131.1153 91.4090 0.7435 0.1616 1.0000
81.4020 132.9152 0.8385 0.1572 1.0000
70.1080 152.2764 0.7401 0.1821 1.0000
117.0635 277.9808 0.7459 0.2152 1.0000
231.4613 272.6025 0.9354 0.0724 1.0000
169.5590 193.6826 0.9672 0.4293 1.0000
13.9596 85.6766 0.7682 0.4196 1.0000
71.3158 200.8380 0.8086 0.3003 1.0000
48.2678 197.8201 0.7167 0.3048 1.0000
146.6098 202.7670 0.9754 0.1436 1.0000
167.7591 263.1999 0.8019 0.1675 1.0000
151.8882 231.7994 0.9033 0.4095 1.0000
101.3913 261.6666 0.7135 0.3369 1.0000
274.5340 90.0876 0.8139 0.2203 1.0000
81.3640 253.5075 0.8263 0.3664 1.0000
221.0198 78.0258 0.8008 0.3038 1.0000
24.8709 162.1267 0.8267 0.2852 1.0000
125.8643 265.6549 0.8396 0.4343 1.0000
99.7723 20.6920 0.9786 0.4025 1.0000
287.0399 78.0809 0.9291 0.4441 1.0000
230.3662 187.6735 0.9199 0.3425 1.0000
195.7642 138.9152 0.8110 0.1471 1.0000
224.2946 187.6816 0.9217 0.0252 1.0000
69.4753 141.5809 0.8365 0.1865 1.0000
77.6420 91.7482 0.9233 0.2086 1.0000
207.5429 129.2216 0.8556 0.3034 1.0000
255.6803 127.7850 0.8740 0.0151 1.0000
289.7203 191.8020 0.7030 0.1011 1.0000
84.9732 36.5290 0.7106 0.0138 1.0000
257.2975 243.4190 0.8330 0.0853 1.0000
106.0183 115.1958 0.7749 0.2988 1.0000
271.5638 215.6140 0.9328 0.2459 1.0000
235.4936 187.0597 0.9292 0.3669 1.0000
269.1622 42.5770 0.9504 0.0527 1.0000
10.4485 181.4838 0.7009 0.2411 1.0000
199.4276 116.3070 0.7935 0.3998 1.0000
67.6259 177.5284 0.9306 0.3896 1.0000
119.4083 84.0635 0.7735 0.0166 1.0000
14.4990 201.2698 0.8210 0.4274 1.0000
33.2097 65.0858 0.9230 0.0629 1.0000
279.3934 228.9550 0.9275 0.1513 1.0000
222.4483 211.2885 0.9807 0.2084 1.0000
190.2288 72.5986 0.9303 0.2815 1.0000
149.8215 61.9073 0.9269 0.4097 1.0000
181.6056 148.9898 0.9565 0.1641 1.0000
42.0886 141.1432 0.7100 0.2424 1.0000
203.4378 77.5128 0.8455 0.0439 1.0000
82.5083 273.9525 0.9643 0.0866 1.0000
247.8729 253.3157 0.9829 0.1144 1.0000
299.4664 125.3396 0.7754 0.2963 1.0000
123.3512 155.3767 0.7493 0.3714 1.0000
255.2689 38.0807 0.7667 0.4393 1.0000
224.0324 260.3382 0.9825 0.0862 1.0000
127.6419 280.9308 0.8962 0.3454 1.0000
293.7325 85.0872 0.9765 0.1882 1.0000
45.3569 124.0425 0.7726 0.2451 1.0000
112.6974 242.0507 0.9046 0.3655 1.0000
112.1928 219.4444 0.9155 0.0647 1.0000
14.5932 83.0740 0.9335 0.0468 1.0000
135.1283 91.6723 0.8976 0.2447 1.0000
264.1194 202.7443 0.9074 0.2312 1.0000
76.8160 199.1122 0.9761 0.0328 1.0000
155.1312 179.6240 0.8917 0.2336 1.0000
118.3262 211.1459 0.7550 0.0434 1.0000
112.3314 155.6340 0.8073 0.2401 1.0000
28.1475 230.8922 0.8834 0.3425 1.0000
245.1231 15.7491 0.9679 0.1810 1.0000
281.5144 224.1297 0.7060 0.1500 1.0000
149.6142 154.7142 0.9844 0.0244 1.0000
157.8310 141.2664 0.7274 0.0596 1.0000
215.2423 221.4893 0.8302 0.4250 1.0000
215.7483 143.9648 0.7041 0.1663 1.0000
57.7627 275.1642 0.8377 0.1858 1.0000
160.7384 273.2138 0.9414 0.1421 1.0000
15.5085 122.6367 0.8095 0.1511 1.0000
59.0400 189.5165 0.8799 0.3642 1.0000
293.5977 227.3360 0.9360 0.3931 1.0000
276.3574 105.6626 0.8458 0.4240 1.0000
153.5508 26.2004 0.9256 0.3579 1.0000
84.1436 24.8588 0.7725 0.0773 1.0000
298.8958 210.3571 0.8927 0.1436 1.0000
296.3741 209.9524 0.8939 0.0131 1.0000
188.2111 44.8923 0.8533 0.2294 1.0000
294.4208 256.1135 0.7473 0.0126 1.0000
60.9310 57.9937 0.8818 0.3371 1.0000
139.5143 114.9891 0.7303 0.3324 1.0000
155.3332 197.7479 0.8326 0.0578 1.0000
171.7640 295.6178 0.8043 0.2869 1.0000
257.3553 61.1281 0.7105 0.3759 1.0000
101.3272 75.8786 0.9262 0.1351 1.0000
149.5806 177.1518 0.7992 0.2030 1.0000
76.2167 170.2446 0.8417 0.3679 1.0000
25.7154 176.8902 0.9466 0.2358 1.0000
33.9500 229.2049 0.8415 0.2096 1.0000
93.6639 248.6779 0.7049 0.1093 1.0000
89.7985 216.5616 0.9161 0.2944 1.0000
51.6086 130.0858 0.7909 0.2652 1.0000
145.3663 298.5159 0.9250 0.0698 1.0000
180.2438 184.3717 0.8600 0.0962 1.0000
175.4952 16.6572 0.8561 0.2091 1.0000
215.9622 222.7440 0.7509 0.1458 1.0000
153.7721 64.4034 0.9716 0.4161 1.0000
239.8898 134.5127 0.7214 0.1624 1.0000
59.7384 70.5526 0.8030 0.3640 1.0000
297.5195 63.9107 0.7973 0.3619 1.0000
76.5368 260.5460 0.8557 0.1184 1.0000
217.4183 52.2078 0.8880 0.4006 1.0000
128.1383 194.1347 0.9660 0.3566 1.0000
235.6062 22.9049 0.8743 0.0601 1.0000
181.0425 17.8454 0.7560 0.2292 1.0000
209.5871 62.1100 0.7154 0.0660 1.0000
126.1602 163.1773 0.9802 0.1394 1.0000
28.9202 176.9313 0.9885 0.4226 1.0000
236.5513 147.5015 0.7313 0.1691 1.0000
91.6539 131.2885 0.7149 0.2204 1.0000
276.1933 248.0397 0.7566 0.2170 1.0000
182.6419 159.8236 0.8345 0.2516 1.0000
57.3636 243.0425 0.9428 0.0204 1.0000
248.8861 92.5120 0.7289 0.4260 1.0000
35.2332 28.4660 0.7323 0.3608 1.0000
146.9637 177.2882 0.8792 0.1536 1.0000
134.3461 10.0512 0.8491 0.1003 1.0000
164.3070 92.6509 0.7302 0.2767 1.0000
150.4042 141.2652 0.7146 0.2292 1.0000
156.7752 104.6487 0.7087 0.3474 1.0000
78.9492 10.0046 0.7443 0.3477 1.0000
120.7920 241.4404 0.8283 0.3082 1.0000
123.8100 26.6096 0.7727 0.0142 1.0000
162.0250 98.1861 0.8060 0.3888 1.0000
31.5375 129.6265 0.7682 0.2064 1.0000
101.9646 268.0465 0.8484 0.0838 1.0000
126.3289 133.7966 0.9826 0.1858 1.0000
141.5573 191.8211 0.9362 0.4216 1.0000
177.8627 191.5626 0.9834 0.2694 1.0000
60.1776 69.2441 0.9102 0.1705 1.0000
244.4973 184.6188 0.7146 0.1112 1.0000
92.3710 259.8701 0.8249 0.1956 1.0000
219.7300 227.4998 0.8272 0.3560 1.0000
228.7296 93.1362 0.8296 0.0855 1.0000
273.0676 136.9348 0.7389 0.3950 1.0000
260.3124 237.8927 0.8368 0.2281 1.0000
148.2994 155.9651 0.7096 0.3205 1.0000
120.6997 131.2239 0.8291 0.3207 1.0000
194.2303 137.4335 0.7567 0.3564 1.0000
72.7187 208.9702 0.9585 0.1710 1.0000
108.4024 143.5598 0.8465 0.2519 1.0000
263.0781 270.2396 0.9537 0.3769 1.0000
159.4015 15.0875 0.7761 0.4238 1.0000
42.6600 144.9360 0.8951 0.2111 1.0000
276.9421 298.0618 0.7804 0.1301 1.0000
104.0454 186.5020 0.9311 0.1126 1.0000
50.7113 176.9337 0.7942 0.3315 1.0000
158.8308 121.7906 0.8188 0.2035 1.0000
269.0429 279.5831 0.7684 0.3672 1.0000
69.9729 48.9066 0.8983 0.3357 1.0000
14.0983 241.4336 0.8385 0.2372 1.0000
153.3476 273.6547 0.9011 0.3798 1.0000
70.6255 279.6611 0.7812 0.2815 1.0000
261.2551 113.1052 0.8393 0.1628 1.0000
214.7301 286.3087 0.7080 0.4058 1.0000
211.4517 10.0179 0.9610 0.3214 1.0000
230.6508 275.9410 0.8084 0.2463 1.0000
150.1959 67.2153 0.7730 0.3110 1.0000
224.2383 73.8423 0.7523 0.1587 1.0000
177.1641 134.7897 0.7827 0.0358 1.0000
157.2081 64.1761 0.9284 0.0249 1.0000
286.9255 143.3594 0.8173 0.1758 1.0000
250.9010 191.7298 0.7767 0.3740 1.0000
194.0388 187.4600 0.7955 0.3608 1.0000
73.1359 166.0978 0.8916 0.1713 1.0000
296.0813 265.5796 0.9246 0.0584 1.0000
80.9720 74.2529 0.7014 0.2502 1.0000
272.8226 65.9964 0.8836 0.2644 1.0000
257.0148 219.3274 0.8483 0.1665 1.0000
275.7247 51.0492 0.8786 0.1308 1.0000
16.2206 49.1974 0.8229 0.2162 1.0000
41.8774 286.0774 0.7040 0.0968 1.0000
166.0257 243.6720 0.7218 0.2787 1.0000
206.9966 203.7416 0.9357 0.4494 1.0000
108.0499 233.1084 0.7631 0.1525 1.0000
127.3170 208.0006 0.8340 0.4223 1.0000
184.6698 182.3740 0.8276 0.2171 1.0000
211.2905 149.7252 0.8471 0.3920 1.0000
30.9594 212.3153 0.8332 0.3412 1.0000
94.6139 14.3974 0.7492 0.2834 1.0000
88.4977 97.1636 0.7504 0.1998 1.0000
109.5695 259.4850 0.7555 0.2153 1.0000
24.0203 210.9315 0.9594 0.0735 1.0000
73.8587 296.4650 0.9332 0.2689 1.0000
256.6300 81.7652 0.7905 0.1100 1.0000
171.0803 149.9185 0.7474 0.3150 1.0000
143.4449 275.9308 0.7087 0.3793 1.0000
32.1926 229.6095 0.7509 0.4283 1.0000
101.5532 26.7406 0.7245 0.4106 1.0000
68.4213 257.1466 0.7604 0.1586 1.0000
130.9262 238.9299 0.9650 0.1566 1.0000
128.6310 224.9481 0.9591 0.1584 1.0000
218.7298 126.2859 0.9337 0.2994 1.0000
276.5132 229.7320 0.8649 0.2937 1.0000
157.3279 153.2518 0.8798 0.1681 1.0000
122.5451 62.9867 0.7168 0.3509 1.0000
150.7770 124.0761 0.9133 0.4074 1.0000
189.8269 244.4964 0.9538 0.3965 1.0000
167.0130 171.5376 0.9544 0.1083 1.0000
149.9815 185.7962 0.9273 0.1365 1.0000
23.9281 275.3526 0.8934 0.1753 1.0000
74.5671 182.3668 0.8235 0.0948 1.0000
87.0064 260.5374 0.8678 0.4464 1.0000
261.6441 51.2820 0.7192 0.1371 1.0000
245.1369 193.8576 0.8208 0.2894 1.0000
248.4518 122.4484 0.8957 0.3162 1.0000
38.1247 78.8951 0.7743 0.3546 1.0000
197.2421 83.0457 0.9599 0.2996 1.0000
117.7444 219.3876 0.7505 0.4008 1.0000
220.4946 147.7214 0.7180 0.1595 1.0000
79.0872 14.2230 0.8344 0.2543 1.0000
180.1025 205.4901 0.8846 0.3243 1.0000
27.8691 104.7449 0.9868 0.3440 1.0000
205.5678 216.7298 0.8705 0.3239 1.0000
82.6775 282.5877 0.7822 0.2513 1.0000
146.2285 159.9366 0.8997 0.3993 1.0000
71.2403 132.4091 0.8638 0.3944 1.0000
110.8371 151.3595 0.9651 0.1239 1.0000
213.6504 191.1915 0.9545 0.3395 1.0000
273.9578 23.2994 0.8857 0.1255 1.0000
46.7119 97.4652 0.9350 0.1624 1.0000
128.3556 30.3115 0.9823 0.1556 1.0000
246.7813 207.8818 0.7824 0.1497 1.0000
156.9182 153.2822 0.7843 0.0209 1.0000
252.2608 29.9079 0.7246 0.0511 1.0000
210.5923 157.8750 0.9027 0.1772 1.0000
241.5737 128.2595 0.7480 0.2790 1.0000
215.7109 86.0769 0.8409 0.0311 1.0000
46.2083 104.0969 0.7067 0.2496 1.0000
135.0991 159.2042 0.8561 0.3783 1.0000
289.7141 295.1502 0.9835 0.3243 1.0000
110.2249 170.9633 0.8578 0.2088 1.0000
285.0084 152.7160 0.7338 0.2178 1.0000
146.5034 175.7710 0.8195 0.0248 1.0000
188.0607 264.7640 0.8862 0.2024 1.0000
146.9189 256.7399 0.7915 0.0569 1.0000
24.2009 262.0658 0.8791 0.0491 1.0000
278.6066 83.9091 0.8418 0.1915 1.0000
89.4668 107.4125 0.7857 0.2535 1.0000
203.8113 167.3660 0.7756 0.3660 1.0000
67.3329 129.5727 0.7331 0.0867 1.0000
54.3380 283.1415 0.9086 0.3628 1.0000
261.6883 78.5829 0.9797 0.1107 1.0000
55.5553 34.6001 0.7642 0.1309 1.0000
183.3116 225.6667 0.7715 0.1683 1.0000
114.7457 123.9673 0.9186 0.4164 1.0000
242.8043 218.9020 0.7780 0.0954 1.0000
263.8862 146.8730 0.9633 0.2919 1.0000
20.3061 103.3811 0.9785 0.0109 1.0000
104.7410 184.0395 0.9143 0.3009 1.0000
14.3794 297.5634 0.9078 0.3388 1.0000
99.6280 68.0102 0.8604 0.3709 1.0000
258.8404 137.8717 0.8186 0.2008 1.0000
48.3966 230.2747 0.8547 0.3663 1.0000
257.0855 129.8086 0.9308 0.2822 1.0000
252.7311 163.9370 0.7621 0.4339 1.0000
85.1498 55.8128 0.7270 0.1695 1.0000
296.3123 268.2724 0.9649 0.2753 1.0000
283.5332 87.5277 0.8512 0.4336 1.0000
233.9583 264.2988 0.7967 0.2412 1.0000
46.0335 184.6492 0.7167 0.1090 1.0000
137.6422 298.1075 0.8404 0.1488 1.0000
20.6822 106.2318 0.7438 0.3498 1.0000
35.8333 194.0537 0.7013 0.3508 1.0000
182.5129 199.6510 0.8161 0.2642 1.0000
59.0458 259.8779 0.7789 0.3898 1.0000
285.4846 279.6537 0.7002 0.2586 1.0000
290.2801 283.8589 0.7433 0.3541 1.0000
179.5242 14.9042 0.7735 0.3156 1.0000
199.5163 274.3566 0.7987 0.2963 1.0000
126.7929 285.7655 0.9305 0.3551 1.0000
156.0154 165.4823 0.8182 0.0395 1.0000
125.8825 96.6809 0.7885 0.0233 1.0000
162.5113 175.2463 0.7642 0.4194 1.0000
73.6310 84.7920 0.7990 0.0420 1.0000
59.9754 183.0320 0.9294 0.2293 1.0000
257.2965 289.3138 0.7123 0.3101 1.0000
130.1964 290.0815 0.8237 0.0254 1.0000
269.2103 218.9348 0.9756 0.0635 1.0000
279.6539 159.2422 0.7477 0.4469 1.0000
228.6860 198.1429 0.8081 0.1552 1.0000
292.5623 216.4534 0.8818 0.3135 1.0000
30.8834 51.9283 0.9023 0.3633 1.0000
210.2381 177.0627 0.9883 0.0444 1.0000
281.9583 38.3519 0.7233 0.1909 1.0000
213.3097 181.9884 0.7041 0.1456 1.0000
133.9023 154.9996 0.8209 0.1527 1.0000
159.5263 250.0466 0.9225 0.0622 1.0000
289.7310 294.4149 0.9651 0.2124 1.0000
112.4639 33.9222 0.8510 0.1305 1.0000
69.3179 72.8955 0.7827 0.2418 1.0000
117.0528 186.0960 0.8805 0.4488 1.0000
142.6751 271.2089 0.8954 0.0312 1.0000
178.6548 67.3153 0.8920 0.0181 1.0000
84.9853 45.6944 0.7118 0.1074 1.0000
126.7417 223.3488 0.8298 0.0114 1.0000
145.9931 33.6028 0.9096 0.1836 1.0000
127.4114 178.6716 0.8337 0.3994 1.0000
287.0973 44.8043 0.9161 0.2283 1.0000
173.1653 113.0563 0.8008 0.0342 1.0000
226.7653 145.3339 0.8087 0.3816 1.0000
242.5385 179.5596 0.7762 0.1968 1.0000
235.8867 99.5172 0.8035 0.0176 1.0000
242.3344 258.0596 0.7425 0.4414 1.0000
165.9691 160.3714 0.7399 0.2777 1.0000
242.1504 216.0212 0.8853 0.2789 1.0000
127.5466 125.6135 0.7304 0.2379 1.0000
103.9058 227.5579 0.9586 0.2805 1.0000
296.0367 239.4392 0.8715 0.1093 1.0000
178.3251 267.2919 0.8525 0.1770 1.0000
287.0374 38.8427 0.8143 0.3123 1.0000
167.9091 19.7826 0.8626 0.3440 1.0000
203.1965 39.7482 0.7607 0.1702 1.0000
149.2693 161.9859 0.8495 0.3855 1.0000
196.2788 87.0790 0.7563 0.0871 1.0000
193.8712 174.8964 0.9899 0.2471 1.0000
55.3749 212.1566 0.8037 0.1038 1.0000
228.7017 43.8500 0.8038 0.4293 1.0000
153.2297 229.5267 0.7971 0.2671 1.0000
80.1597 221.7989 0.9241 0.3641 1.0000
255.8137 57.3795 0.7893 0.2200 1.0000
268.2351 231.2089 0.8465 0.4381 1.0000
172.2900 200.5352 0.8871 0.0818 1.0000
290.3799 226.0904 0.9543 0.0928 1.0000
235.1711 270.7796 0.9759 0.1775 1.0000
164.0169 257.3268 0.8849 0.2824 1.0000
171.8226 43.6590 0.8004 0.2494 1.0000
231.1903 196.3420 0.9059 0.3096 1.0000
274.8417 39.4446 0.9352 0.0258 1.0000
48.0592 275.2030 0.9098 0.4315 1.0000
70.3843 167.6913 0.8843 0.2476 1.0000
279.6178 91.5515 0.7920 0.4193 1.0000
220.8816 44.7289 0.8803 0.4003 1.0000
134.5728 152.5608 0.7180 0.1767 1.0000
249.7013 36.5259 0.9854 0.2871 1.0000
235.6449 135.3267 0.9058 0.1756 1.0000
169.4269 250.1055 0.8811 0.2656 1.0000
24.7974 259.5580 0.7075 0.2540 1.0000
231.4054 99.4070 0.8684 0.2857 1.0000
147.3874 63.0155 0.9651 0.0715 1.0000
101.0623 42.6315 0.8164 0.1936 1.0000
208.7557 158.4461 0.9686 0.3115 1.0000
299.9111 254.2197 0.8634 0.0931 1.0000
62.4135 132.5807 0.7875 0.0750 1.0000
94.0636 221.1658 0.8982 0.3335 1.0000
21.6611 125.7460 0.8886 0.4285 1.0000
208.3339 227.5642 0.8033 0.1662 1.0000
280.1017 32.1133 0.8439 0.1100 1.0000
288.2359 171.6277 0.7945 0.2652 1.0000
189.0617 172.9088 0.8996 0.3979 1.0000
105.0164 47.4925 0.8091 0.3659 1.0000
291.8393 33.9522 0.7562 0.1195 1.0000
36.6996 164.0610 0.9298 0.2991 1.0000
34.4706 29.2780 0.9548 0.1603 1.0000
39.1718 284.7811 0.8387 0.2832 1.0000
84.6764 249.1909 0.7276 0.3655 1.0000
67.5225 116.6030 0.8116 0.0292 1.0000
274.0908 108.0195 0.9197 0.4072 1.0000
103.6763 229.5422 0.9721 0.2683 1.0000
21.1334 235.8878 0.8534 0.0928 1.0000
129.6967 121.9754 0.9782 0.0156 1.0000
260.5495 243.2860 0.8675 0.0466 1.0000
55.5756 209.8642 0.8379 0.1725 1.0000
14.3505 215.3115 0.8238 0.2516 1.0000
160.2086 282.6657 0.9687 0.2940 1.0000
81.8095 83.2496 0.9151 0.3857 1.0000
25.4751 96.6478 0.7316 0.0267 1.0000
95.0124 156.6205 0.9518 0.3584 1.0000
66.1765 122.3130 0.7416 0.3151 1.0000
63.9933 289.7183 0.9392 0.1213 1.0000
65.8107 180.5915 0.8150 0.3675 1.0000
43.2266 191.9502 0.7564 0.2886 1.0000
17.7227 44.6486 0.7506 0.3663 1.0000
84.3037 31.6074 0.7388 0.3401 1.0000
144.9640 133.8250 0.8699 0.1162 1.0000
250.2567 238.6953 0.7179 0.4339 1.0000
263.4854 192.6223 0.8724 0.0306 1.0000
118.9649 212.0340 0.9821 0.2258 1.0000
146.9078 176.9568 0.7859 0.0229 1.0000
216.2628 289.0189 0.8383 0.1285 1.0000
279.9491 136.3046 0.7883 0.0922 1.0000
79.8442 178.0659 0.8989 0.1784 1.0000
288.7910 147.0088 0.9876 0.4095 1.0000
292.4485 190.5543 0.7781 0.1492 1.0000
264.1723 234.0463 0.7351 0.2009 1.0000
160.7057 27.1324 0.8738 0.4314 1.0000
194.3270 142.1159 0.9893 0.1297 1.0000
112.6648 92.2390 0.7184 0.1716 1.0000
139.3760 40.1530 0.9208 0.2093 1.0000
236.7116 73.0259 0.9759 0.0102 1.0000
282.2151 79.7010 0.9582 0.1248 1.0000
182.5581 114.0022 0.7339 0.1914 1.0000
150.3971 254.1832 0.8269 0.2553 1.0000
151.7482 285.1246 0.9549 0.0860 1.0000
32.1209 272.4130 0.9614 0.1761 1.0000
133.0606 11.7730 0.8654 0.0933 1.0000
134.9162 108.7740 0.7294 0.2726 1.0000
247.9178 268.7921 0.9266 0.2467 1.0000
31.5840 181.4962 0.7777 0.2867 1.0000
250.9122 297.0349 0.8644 0.2390 1.0000
167.8840 219.5295 0.7428 0.2779 1.0000
152.6405 149.8456 0.8567 0.2664 1.0000
215.2757 104.5781 0.9442 0.0885 1.0000
99.0713 261.6762 0.8026 0.2636 1.0000
261.8225 87.3475 0.8964 0.1221 1.0000
224.6364 221.2796 0.8149 0.1705 1.0000
24.7546 197.0673 0.9371 0.4447 1.0000
260.5263 254.3718 0.9108 0.3097 1.0000
271.1674 38.5982 0.9522 0.1011 1.0000
92.9243 261.7586 0.9737 0.4308 1.0000
169.4200 94.0000 0.7385 0.3711 1.0000
21.5345 76.6489 0.9783 0.1785 1.0000
31.1295 81.7366 0.7173 0.1208 1.0000
27.4536 24.9927 0.7867 0.1680 1.0000
148.1454 122.4557 0.8703 0.4281 1.0000
115.2859 121.3086 0.7360 0.1043 1.0000
12.8417 243.3530 0.7632 0.0315 1.0000
194.8228 76.9877 0.8253 0.1419 1.0000
293.0145 185.2471 0.9203 0.2263 1.0000
70.2093 10.7924 0.7253 0.2143 1.0000
284.6913 111.5084 0.7645 0.1147 1.0000
208.8369 33.6118 0.8208 0.4293 1.0000
296.3175 211.6758 0.9022 0.4371 1.0000
80.8440 204.2554 0.8044 0.3816 1.0000
291.2305 86.8080 0.8057 0.3491 1.0000
112.1636 49.5940 0.9521 0.1847 1.0000
207.0503 151.4379 0.7656 0.3738 1.0000
170.8123 59.6610 0.8290 0.2954 1.0000
87.5119 157.6299 0.8532 0.3549 1.0000
12.0057 49.9632 0.9896 0.1922 1.0000
177.2698 44.7431 0.8047 0.0577 1.0000
114.8193 44.9056 0.8059 0.3417 1.0000
96.9817 222.5182 0.8937 0.4363 1.0000
41.8606 127.6168 0.8675 0.2960 1.0000
291.8374 168.9996 0.8390 0.3694 1.0000
119.9997 170.0030 0.9069 0.1820 1.0000
241.0090 82.4840 0.9181 0.0805 1.0000
162.4847 290.6034 0.7853 0.3303 1.0000
151.8795 249.6576 0.7917 0.4376 1.0000
71.3299 36.1456 0.8993 0.3175 1.0000
97.8270 35.0222 0.8064 0.4383 1.0000
219.3687 57.1104 0.8131 0.2673 1.0000
121.3209 49.9587 0.9871 0.2683 1.0000
237.9783 233.6740 0.8305 0.1652 1.0000
12.7204 191.1616 0.9880 0.2617 1.0000
44.2015 101.3474 0.7434 0.3567 1.0000
25.7780 72.4278 0.9695 0.3422 1.0000
210.8394 297.2999 0.7054 0.4450 1.0000
30.9435 292.0632 0.7842 0.3655 1.0000
299.6641 71.2469 0.8986 0.1969 1.0000
101.2290 258.0533 0.9693 0.3404 1.0000
101.6167 103.9031 0.8195 0.3010 1.0000
294.3819 211.0106 0.7339 0.1542 1.0000
150.7704 97.4776 0.7807 0.3403 1.0000
223.3424 251.4500 0.7440 0.2593 1.0000
159.2271 246.7260 0.9107 0.1435 1.0000
12.7859 74.1519 0.8635 0.3561 1.0000
135.7964 248.4273 0.9338 0.0834 1.0000
297.7647 173.4945 0.8514 0.3120 1.0000
207.4556 45.7667 0.8385 0.3857 1.0000
116.8332 134.7495 0.7298 0.0649 1.0000
177.8956 65.5118 0.9303 0.1402 1.0000
83.1935 145.8708 0.7987 0.3029 1.0000
146.4813 143.1836 0.9741 0.3036 1.0000
214.3825 214.2464 0.7124 0.2672 1.0000
248.7275 153.0493 0.7126 0.0357 1.0000
17.0047 191.8929 0.8209 0.1331 1.0000
114.5714 101.0724 0.9214 0.1505 1.0000
22.7037 12.5467 0.9898 0.3354 1.0000
170.7980 96.1660 0.9350 0.0802 1.0000
217.8272 82.0794 0.7669 0.3455 1.0000
151.2627 192.2318 0.9078 0.1342 1.0000
